37100, 1434.4, 26.0213, +53.0°C, 2, Wed Feb  6 14:27:38 2019
37200, 1438.23, 26.1301, +53.0°C, 2, Wed Feb  6 14:27:42 2019
37300, 1442.07, 26.0417, +54.0°C, 2, Wed Feb  6 14:27:46 2019
37400, 1445.91, 26.062, +53.0°C, 2, Wed Feb  6 14:27:49 2019
37500, 1449.75, 26.0417, +53.0°C, 2, Wed Feb  6 14:27:53 2019
37600, 1453.56, 26.2261, +53.0°C, 2, Wed Feb  6 14:27:57 2019
37700, 1457.38, 26.1917, +53.0°C, 2, Wed Feb  6 14:28:01 2019
37800, 1461.22, 26.0552, +53.0°C, 2, Wed Feb  6 14:28:05 2019
37900, 1465.04, 26.1712, +53.0°C, 2, Wed Feb  6 14:28:09 2019
38000, 1468.87, 26.1097, +53.0°C, 2, Wed Feb  6 14:28:12 2019
38100, 1472.71, 26.0281, +53.0°C, 2, Wed Feb  6 14:28:16 2019
38200, 1476.55, 26.1097, +53.0°C, 2, Wed Feb  6 14:28:20 2019
38300, 1480.37, 26.1712, +53.0°C, 2, Wed Feb  6 14:28:24 2019
38400, 1484.19, 26.1917, +53.0°C, 2, Wed Feb  6 14:28:28 2019
38500, 1488.03, 26.0349, +53.0°C, 2, Wed Feb  6 14:28:32 2019
38600, 1491.87, 26.0552, +53.0°C, 2, Wed Feb  6 14:28:35 2019
38700, 1495.7, 26.0688, +53.0°C, 2, Wed Feb  6 14:28:39 2019
38800, 1499.51, 26.2467, +53.0°C, 2, Wed Feb  6 14:28:43 2019
38900, 1503.33, 26.2192, +52.0°C, 2, Wed Feb  6 14:28:47 2019
39000, 1507.17, 26.0213, +53.0°C, 2, Wed Feb  6 14:28:51 2019
39100, 1511.03, 25.9605, +53.0°C, 2, Wed Feb  6 14:28:55 2019
39200, 1514.85, 26.137, +52.0°C, 2, Wed Feb  6 14:28:58 2019
39300, 1518.69, 26.0552, +54.0°C, 2, Wed Feb  6 14:29:02 2019
39400, 1522.51, 26.1506, +54.0°C, 2, Wed Feb  6 14:29:06 2019
39500, 1526.37, 25.9605, +54.0°C, 2, Wed Feb  6 14:29:10 2019
39600, 1530.18, 26.1986, +53.0°C, 2, Wed Feb  6 14:29:14 2019
39700, 1534.01, 26.1165, +54.0°C, 2, Wed Feb  6 14:29:18 2019
39800, 1537.86, 26.0213, +53.0°C, 2, Wed Feb  6 14:29:21 2019
39900, 1541.71, 25.9336, +54.0°C, 2, Wed Feb  6 14:29:25 2019
40000, 1545.56, 26.0349, +52.0°C, 2, Wed Feb  6 14:29:29 2019
40100, 1549.38, 26.1712, +53.0°C, 2, Wed Feb  6 14:29:33 2019
40200, 1553.23, 25.9605, +54.0°C, 2, Wed Feb  6 14:29:37 2019
40300, 1557.05, 26.1849, +53.0°C, 2, Wed Feb  6 14:29:41 2019
40400, 1560.88, 26.0824, +53.0°C, 2, Wed Feb  6 14:29:44 2019
40500, 1564.72, 26.0552, +53.0°C, 2, Wed Feb  6 14:29:48 2019
40600, 1568.56, 26.0688, +52.0°C, 2, Wed Feb  6 14:29:52 2019
40700, 1572.41, 25.9943, +53.0°C, 2, Wed Feb  6 14:29:56 2019
40800, 1576.25, 26.0417, +53.0°C, 2, Wed Feb  6 14:30:00 2019
40900, 1580.1, 25.9808, +54.0°C, 2, Wed Feb  6 14:30:04 2019
41000, 1583.91, 26.1986, +53.0°C, 2, Wed Feb  6 14:30:07 2019
41100, 1587.76, 26.0281, +53.0°C, 2, Wed Feb  6 14:30:11 2019
41200, 1591.61, 25.974, +54.0°C, 2, Wed Feb  6 14:30:15 2019
41300, 1595.44, 26.0892, +53.0°C, 2, Wed Feb  6 14:30:19 2019
41400, 1599.27, 26.1028, +53.0°C, 2, Wed Feb  6 14:30:23 2019
41500, 1603.12, 26.0078, +53.0°C, 2, Wed Feb  6 14:30:27 2019
41600, 1606.95, 26.1028, +53.0°C, 2, Wed Feb  6 14:30:30 2019
41700, 1610.78, 26.1438, +53.0°C, 2, Wed Feb  6 14:30:34 2019
41800, 1614.57, 26.3435, +53.0°C, 2, Wed Feb  6 14:30:38 2019
41900, 1618.4, 26.1028, +53.0°C, 2, Wed Feb  6 14:30:42 2019
42000, 1622.22, 26.1643, +54.0°C, 2, Wed Feb  6 14:30:46 2019
42100, 1626.06, 26.0688, +52.0°C, 2, Wed Feb  6 14:30:50 2019
42200, 1629.86, 26.3089, +53.0°C, 2, Wed Feb  6 14:30:53 2019
42300, 1633.68, 26.1849, +54.0°C, 2, Wed Feb  6 14:30:57 2019
42400, 1637.52, 26.0417, +53.0°C, 2, Wed Feb  6 14:31:01 2019
42500, 1641.38, 25.9336, +54.0°C, 2, Wed Feb  6 14:31:05 2019
42600, 1645.2, 26.1575, +52.0°C, 2, Wed Feb  6 14:31:09 2019
42700, 1649.03, 26.1301, +53.0°C, 2, Wed Feb  6 14:31:13 2019
42800, 1652.87, 26.0417, +53.0°C, 2, Wed Feb  6 14:31:16 2019
42900, 1656.7, 26.137, +54.0°C, 2, Wed Feb  6 14:31:20 2019
43000, 1660.55, 25.9943, +53.0°C, 2, Wed Feb  6 14:31:24 2019
43100, 1664.34, 26.3366, +54.0°C, 2, Wed Feb  6 14:31:28 2019
43200, 1668.19, 26.0281, +53.0°C, 2, Wed Feb  6 14:31:32 2019
43300, 1672, 26.2261, +53.0°C, 2, Wed Feb  6 14:31:36 2019
43400, 1675.82, 26.2123, +53.0°C, 2, Wed Feb  6 14:31:39 2019
43500, 1679.66, 26.0281, +54.0°C, 2, Wed Feb  6 14:31:43 2019
43600, 1683.5, 26.0552, +54.0°C, 2, Wed Feb  6 14:31:47 2019
43700, 1687.34, 26.0281, +53.0°C, 2, Wed Feb  6 14:31:51 2019
43800, 1691.19, 25.9943, +53.0°C, 2, Wed Feb  6 14:31:55 2019
43900, 1695.01, 26.1575, +53.0°C, 2, Wed Feb  6 14:31:59 2019
44000, 1698.84, 26.1233, +52.0°C, 2, Wed Feb  6 14:32:02 2019
44100, 1702.65, 26.2398, +53.0°C, 2, Wed Feb  6 14:32:06 2019
44200, 1706.49, 26.0281, +53.0°C, 2, Wed Feb  6 14:32:10 2019
44300, 1710.34, 26.0281, +54.0°C, 2, Wed Feb  6 14:32:14 2019
44400, 1714.16, 26.1301, +52.0°C, 2, Wed Feb  6 14:32:18 2019
44500, 1718.01, 25.9943, +53.0°C, 2, Wed Feb  6 14:32:22 2019
44600, 1721.84, 26.1233, +53.0°C, 2, Wed Feb  6 14:32:25 2019
44700, 1725.67, 26.1028, +54.0°C, 2, Wed Feb  6 14:32:29 2019
44800, 1729.52, 26.0078, +53.0°C, 2, Wed Feb  6 14:32:33 2019
44900, 1733.36, 26.001, +54.0°C, 2, Wed Feb  6 14:32:37 2019
45000, 1737.18, 26.1849, +53.0°C, 2, Wed Feb  6 14:32:41 2019
45100, 1741.03, 26.001, +54.0°C, 2, Wed Feb  6 14:32:45 2019
45200, 1744.86, 26.1233, +54.0°C, 2, Wed Feb  6 14:32:48 2019
45300, 1748.69, 26.062, +52.0°C, 2, Wed Feb  6 14:32:52 2019
45400, 1752.54, 25.9943, +53.0°C, 2, Wed Feb  6 14:32:56 2019
45500, 1756.37, 26.096, +54.0°C, 2, Wed Feb  6 14:33:00 2019
45600, 1760.2, 26.1165, +54.0°C, 2, Wed Feb  6 14:33:04 2019
45700, 1764.03, 26.1575, +53.0°C, 2, Wed Feb  6 14:33:08 2019
45800, 1767.85, 26.1986, +54.0°C, 2, Wed Feb  6 14:33:11 2019
45900, 1771.65, 26.2743, +53.0°C, 2, Wed Feb  6 14:33:15 2019
46000, 1775.49, 26.0824, +53.0°C, 2, Wed Feb  6 14:33:19 2019
46100, 1779.34, 25.9605, +53.0°C, 2, Wed Feb  6 14:33:23 2019
46200, 1783.16, 26.1849, +53.0°C, 2, Wed Feb  6 14:33:27 2019
46300, 1786.98, 26.1643, +54.0°C, 2, Wed Feb  6 14:33:31 2019
46400, 1790.79, 26.2536, +54.0°C, 2, Wed Feb  6 14:33:34 2019
46500, 1794.62, 26.0756, +53.0°C, 2, Wed Feb  6 14:33:38 2019
46600, 1798.45, 26.1712, +54.0°C, 2, Wed Feb  6 14:33:42 2019
46700, 1802.29, 26.062, +53.0°C, 2, Wed Feb  6 14:33:46 2019
46800, 1806.11, 26.1712, +54.0°C, 2, Wed Feb  6 14:33:50 2019
46900, 1809.93, 26.1301, +54.0°C, 2, Wed Feb  6 14:33:53 2019
47000, 1813.77, 26.0688, +54.0°C, 2, Wed Feb  6 14:33:57 2019
47100, 1817.62, 26.0213, +53.0°C, 2, Wed Feb  6 14:34:01 2019
47200, 1821.43, 26.2467, +54.0°C, 2, Wed Feb  6 14:34:05 2019
47300, 1825.26, 26.0824, +53.0°C, 2, Wed Feb  6 14:34:09 2019
47400, 1829.08, 26.1917, +54.0°C, 2, Wed Feb  6 14:34:13 2019
47500, 1832.93, 25.9943, +54.0°C, 2, Wed Feb  6 14:34:16 2019
47600, 1836.76, 26.0892, +53.0°C, 2, Wed Feb  6 14:34:20 2019
47700, 1840.6, 26.0146, +54.0°C, 2, Wed Feb  6 14:34:24 2019
47800, 1844.46, 25.9673, +54.0°C, 2, Wed Feb  6 14:34:28 2019
47900, 1848.29, 26.0892, +54.0°C, 2, Wed Feb  6 14:34:32 2019
48000, 1852.13, 26.062, +53.0°C, 2, Wed Feb  6 14:34:36 2019
48100, 1855.97, 26.0552, +53.0°C, 2, Wed Feb  6 14:34:40 2019
48200, 1859.8, 26.0688, +53.0°C, 2, Wed Feb  6 14:34:43 2019
48300, 1863.64, 26.0281, +54.0°C, 2, Wed Feb  6 14:34:47 2019
48400, 1867.48, 26.1028, +54.0°C, 2, Wed Feb  6 14:34:51 2019
48500, 1871.31, 26.0688, +53.0°C, 2, Wed Feb  6 14:34:55 2019
48600, 1875.11, 26.3158, +54.0°C, 2, Wed Feb  6 14:34:59 2019
48700, 1878.95, 26.096, +54.0°C, 2, Wed Feb  6 14:35:02 2019
48800, 1882.77, 26.1712, +54.0°C, 2, Wed Feb  6 14:35:06 2019
48900, 1886.58, 26.2467, +53.0°C, 2, Wed Feb  6 14:35:10 2019
49000, 1890.41, 26.0756, +53.0°C, 2, Wed Feb  6 14:35:14 2019
49100, 1894.27, 25.974, +53.0°C, 2, Wed Feb  6 14:35:18 2019
49200, 1898.08, 26.2398, +54.0°C, 2, Wed Feb  6 14:35:22 2019
49300, 1901.9, 26.1643, +54.0°C, 2, Wed Feb  6 14:35:25 2019
49400, 1905.72, 26.1438, +54.0°C, 2, Wed Feb  6 14:35:29 2019
49500, 1909.56, 26.062, +54.0°C, 2, Wed Feb  6 14:35:33 2019
49600, 1913.38, 26.1575, +53.0°C, 2, Wed Feb  6 14:35:37 2019
49700, 1917.23, 25.974, +53.0°C, 2, Wed Feb  6 14:35:41 2019
49800, 1921.09, 25.9538, +53.0°C, 2, Wed Feb  6 14:35:45 2019
49900, 1924.93, 26.062, +53.0°C, 2, Wed Feb  6 14:35:48 2019
50000, 1928.76, 26.062, +54.0°C, 2, Wed Feb  6 14:35:52 2019
50100, 1932.6, 26.0485, +53.0°C, 2, Wed Feb  6 14:35:56 2019
50200, 1936.43, 26.1506, +53.0°C, 2, Wed Feb  6 14:36:00 2019
50300, 1940.23, 26.2605, +54.0°C, 2, Wed Feb  6 14:36:04 2019
50400, 1944.08, 26.0078, +53.0°C, 2, Wed Feb  6 14:36:08 2019
50500, 1947.89, 26.2329, +53.0°C, 2, Wed Feb  6 14:36:11 2019
50600, 1951.73, 26.0688, +54.0°C, 2, Wed Feb  6 14:36:15 2019
50700, 1955.58, 25.9673, +53.0°C, 2, Wed Feb  6 14:36:19 2019
50800, 1959.41, 26.096, +54.0°C, 2, Wed Feb  6 14:36:23 2019
50900, 1963.24, 26.1643, +54.0°C, 2, Wed Feb  6 14:36:27 2019
51000, 1967.08, 26.0078, +54.0°C, 2, Wed Feb  6 14:36:31 2019
51100, 1970.91, 26.1233, +53.0°C, 2, Wed Feb  6 14:36:34 2019
51200, 1974.74, 26.137, +53.0°C, 2, Wed Feb  6 14:36:38 2019
51300, 1978.58, 26.0213, +53.0°C, 2, Wed Feb  6 14:36:42 2019
51400, 1982.4, 26.1917, +54.0°C, 2, Wed Feb  6 14:36:46 2019
51500, 1986.23, 26.0824, +54.0°C, 2, Wed Feb  6 14:36:50 2019
51600, 1990.07, 26.062, +54.0°C, 2, Wed Feb  6 14:36:54 2019
51700, 1993.9, 26.0892, +54.0°C, 2, Wed Feb  6 14:36:57 2019
51800, 1997.71, 26.2743, +54.0°C, 2, Wed Feb  6 14:37:01 2019
51900, 2001.56, 25.9875, +54.0°C, 2, Wed Feb  6 14:37:05 2019
52000, 2005.37, 26.2881, +54.0°C, 2, Wed Feb  6 14:37:09 2019
52100, 2009.2, 26.0688, +54.0°C, 2, Wed Feb  6 14:37:13 2019
52200, 2013.02, 26.1849, +54.0°C, 2, Wed Feb  6 14:37:17 2019
52300, 2016.85, 26.1233, +54.0°C, 2, Wed Feb  6 14:37:20 2019
52400, 2020.69, 26.062, +53.0°C, 2, Wed Feb  6 14:37:24 2019
52500, 2024.53, 26.062, +54.0°C, 2, Wed Feb  6 14:37:28 2019
52600, 2028.36, 26.0688, +54.0°C, 2, Wed Feb  6 14:37:32 2019
52700, 2032.2, 26.0892, +54.0°C, 2, Wed Feb  6 14:37:36 2019
52800, 2036.04, 26.0078, +54.0°C, 2, Wed Feb  6 14:37:40 2019
52900, 2039.88, 26.0213, +54.0°C, 2, Wed Feb  6 14:37:43 2019
53000, 2043.7, 26.2055, +54.0°C, 2, Wed Feb  6 14:37:47 2019
53100, 2047.53, 26.1165, +54.0°C, 2, Wed Feb  6 14:37:51 2019
53200, 2051.33, 26.3019, +54.0°C, 2, Wed Feb  6 14:37:55 2019
53300, 2055.16, 26.1165, +54.0°C, 2, Wed Feb  6 14:37:59 2019
53400, 2059, 26.0281, +54.0°C, 2, Wed Feb  6 14:38:03 2019
53500, 2062.81, 26.2812, +54.0°C, 2, Wed Feb  6 14:38:06 2019
53600, 2066.62, 26.2123, +54.0°C, 2, Wed Feb  6 14:38:10 2019
53700, 2070.45, 26.1097, +54.0°C, 2, Wed Feb  6 14:38:14 2019
53800, 2074.29, 26.0552, +54.0°C, 2, Wed Feb  6 14:38:18 2019
53900, 2078.12, 26.1233, +54.0°C, 2, Wed Feb  6 14:38:22 2019
54000, 2081.97, 26.0281, +54.0°C, 2, Wed Feb  6 14:38:26 2019
54100, 2085.8, 26.0824, +54.0°C, 2, Wed Feb  6 14:38:29 2019
54200, 2089.62, 26.1986, +54.0°C, 2, Wed Feb  6 14:38:33 2019
54300, 2093.44, 26.1849, +54.0°C, 2, Wed Feb  6 14:38:37 2019
54400, 2097.29, 25.9808, +54.0°C, 2, Wed Feb  6 14:38:41 2019
54500, 2101.12, 26.096, +54.0°C, 2, Wed Feb  6 14:38:45 2019
54600, 2104.96, 26.0552, +53.0°C, 2, Wed Feb  6 14:38:49 2019
54700, 2108.79, 26.096, +54.0°C, 2, Wed Feb  6 14:38:52 2019
54800, 2112.62, 26.1301, +54.0°C, 2, Wed Feb  6 14:38:56 2019
54900, 2116.43, 26.2192, +54.0°C, 2, Wed Feb  6 14:39:00 2019
55000, 2120.28, 26.0078, +54.0°C, 2, Wed Feb  6 14:39:04 2019
55100, 2124.13, 25.9943, +54.0°C, 2, Wed Feb  6 14:39:08 2019
55200, 2127.96, 26.096, +54.0°C, 2, Wed Feb  6 14:39:12 2019
55300, 2131.77, 26.2192, +54.0°C, 2, Wed Feb  6 14:39:15 2019
55400, 2135.6, 26.1233, +53.0°C, 2, Wed Feb  6 14:39:19 2019
55500, 2139.43, 26.1165, +54.0°C, 2, Wed Feb  6 14:39:23 2019
55600, 2143.26, 26.1233, +54.0°C, 2, Wed Feb  6 14:39:27 2019
55700, 2147.09, 26.1097, +54.0°C, 2, Wed Feb  6 14:39:31 2019
55800, 2150.9, 26.2812, +54.0°C, 2, Wed Feb  6 14:39:34 2019
55900, 2154.72, 26.1301, +54.0°C, 2, Wed Feb  6 14:39:38 2019
56000, 2158.55, 26.096, +54.0°C, 2, Wed Feb  6 14:39:42 2019
56100, 2162.38, 26.1849, +54.0°C, 2, Wed Feb  6 14:39:46 2019
56200, 2166.18, 26.2881, +54.0°C, 2, Wed Feb  6 14:39:50 2019
56300, 2169.98, 26.2881, +54.0°C, 2, Wed Feb  6 14:39:54 2019
56400, 2173.8, 26.2261, +54.0°C, 2, Wed Feb  6 14:39:57 2019
56500, 2177.63, 26.0892, +54.0°C, 2, Wed Feb  6 14:40:01 2019
56600, 2181.48, 26.001, +54.0°C, 2, Wed Feb  6 14:40:05 2019
56700, 2185.3, 26.1575, +54.0°C, 2, Wed Feb  6 14:40:09 2019
56800, 2189.12, 26.178, +54.0°C, 2, Wed Feb  6 14:40:13 2019
56900, 2192.97, 26.0146, +54.0°C, 2, Wed Feb  6 14:40:17 2019
57000, 2196.8, 26.0892, +54.0°C, 2, Wed Feb  6 14:40:20 2019
57100, 2200.64, 26.062, +54.0°C, 2, Wed Feb  6 14:40:24 2019
57200, 2204.45, 26.2398, +54.0°C, 2, Wed Feb  6 14:40:28 2019
57300, 2208.29, 26.0417, +54.0°C, 2, Wed Feb  6 14:40:32 2019
57400, 2212.12, 26.0688, +54.0°C, 2, Wed Feb  6 14:40:36 2019
57500, 2215.97, 26.0349, +54.0°C, 2, Wed Feb  6 14:40:40 2019
57600, 2219.81, 26.0485, +54.0°C, 2, Wed Feb  6 14:40:43 2019
57700, 2223.62, 26.1849, +54.0°C, 2, Wed Feb  6 14:40:47 2019
57800, 2227.43, 26.2536, +54.0°C, 2, Wed Feb  6 14:40:51 2019
57900, 2231.27, 26.1028, +54.0°C, 2, Wed Feb  6 14:40:55 2019
58000, 2235.1, 26.1028, +54.0°C, 2, Wed Feb  6 14:40:59 2019
58100, 2238.95, 25.974, +54.0°C, 2, Wed Feb  6 14:41:02 2019
58200, 2242.77, 26.1575, +54.0°C, 2, Wed Feb  6 14:41:06 2019
58300, 2246.59, 26.1643, +54.0°C, 2, Wed Feb  6 14:41:10 2019
58400, 2250.41, 26.2192, +54.0°C, 2, Wed Feb  6 14:41:14 2019
58500, 2254.24, 26.0756, +54.0°C, 2, Wed Feb  6 14:41:18 2019
58600, 2258.07, 26.1438, +53.0°C, 2, Wed Feb  6 14:41:22 2019
58700, 2261.91, 26.0756, +54.0°C, 2, Wed Feb  6 14:41:25 2019
58800, 2265.74, 26.062, +53.0°C, 2, Wed Feb  6 14:41:29 2019
58900, 2269.58, 26.0349, +54.0°C, 2, Wed Feb  6 14:41:33 2019
59000, 2273.41, 26.1097, +54.0°C, 2, Wed Feb  6 14:41:37 2019
59100, 2277.24, 26.137, +53.0°C, 2, Wed Feb  6 14:41:41 2019
59200, 2281.08, 26.0552, +54.0°C, 2, Wed Feb  6 14:41:45 2019
59300, 2284.91, 26.096, +54.0°C, 2, Wed Feb  6 14:41:48 2019
59400, 2288.76, 26.0281, +54.0°C, 2, Wed Feb  6 14:41:52 2019
59500, 2292.59, 26.062, +54.0°C, 2, Wed Feb  6 14:41:56 2019
59600, 2296.43, 26.0756, +54.0°C, 2, Wed Feb  6 14:42:00 2019
59700, 2300.24, 26.2398, +54.0°C, 2, Wed Feb  6 14:42:04 2019
59800, 2304.06, 26.2055, +54.0°C, 2, Wed Feb  6 14:42:08 2019
59900, 2307.9, 26.0281, +54.0°C, 2, Wed Feb  6 14:42:11 2019
60000, 2311.73, 26.096, +54.0°C, 2, Wed Feb  6 14:42:15 2019
60100, 2315.58, 26.0213, +54.0°C, 2, Wed Feb  6 14:42:19 2019
60200, 2319.41, 26.0756, +54.0°C, 2, Wed Feb  6 14:42:23 2019
60300, 2323.24, 26.1028, +54.0°C, 2, Wed Feb  6 14:42:27 2019
60400, 2327.09, 26.0146, +54.0°C, 2, Wed Feb  6 14:42:31 2019
60500, 2330.91, 26.1986, +54.0°C, 2, Wed Feb  6 14:42:34 2019
60600, 2334.73, 26.178, +54.0°C, 2, Wed Feb  6 14:42:38 2019
60700, 2338.55, 26.1643, +54.0°C, 2, Wed Feb  6 14:42:42 2019
60800, 2342.38, 26.1097, +54.0°C, 2, Wed Feb  6 14:42:46 2019
60900, 2346.22, 26.0281, +54.0°C, 2, Wed Feb  6 14:42:50 2019
61000, 2350.06, 26.0485, +54.0°C, 2, Wed Feb  6 14:42:54 2019
61100, 2353.89, 26.1438, +54.0°C, 2, Wed Feb  6 14:42:57 2019
61200, 2357.72, 26.096, +54.0°C, 2, Wed Feb  6 14:43:01 2019
61300, 2361.55, 26.1097, +54.0°C, 2, Wed Feb  6 14:43:05 2019
61400, 2365.37, 26.2055, +54.0°C, 2, Wed Feb  6 14:43:09 2019
61500, 2369.19, 26.1575, +54.0°C, 2, Wed Feb  6 14:43:13 2019
61600, 2373.04, 25.9943, +54.0°C, 2, Wed Feb  6 14:43:17 2019
61700, 2376.87, 26.1028, +54.0°C, 2, Wed Feb  6 14:43:20 2019
61800, 2380.7, 26.137, +54.0°C, 2, Wed Feb  6 14:43:24 2019
61900, 2384.54, 26.0349, +54.0°C, 2, Wed Feb  6 14:43:28 2019
62000, 2388.35, 26.2192, +54.0°C, 2, Wed Feb  6 14:43:32 2019
62100, 2392.2, 26.001, +54.0°C, 2, Wed Feb  6 14:43:36 2019
62200, 2396.02, 26.1849, +54.0°C, 2, Wed Feb  6 14:43:40 2019
62300, 2399.85, 26.1097, +54.0°C, 2, Wed Feb  6 14:43:43 2019
62400, 2403.69, 26.0349, +54.0°C, 2, Wed Feb  6 14:43:47 2019
62500, 2407.53, 26.0417, +54.0°C, 2, Wed Feb  6 14:43:51 2019
62600, 2411.37, 26.0688, +54.0°C, 2, Wed Feb  6 14:43:55 2019
62700, 2415.22, 25.9269, +54.0°C, 2, Wed Feb  6 14:43:59 2019
62800, 2419.06, 26.1028, +54.0°C, 2, Wed Feb  6 14:44:03 2019
62900, 2422.89, 26.0688, +54.0°C, 2, Wed Feb  6 14:44:06 2019
63000, 2426.71, 26.2055, +54.0°C, 2, Wed Feb  6 14:44:10 2019
63100, 2430.53, 26.137, +54.0°C, 2, Wed Feb  6 14:44:14 2019
63200, 2434.37, 26.0824, +54.0°C, 2, Wed Feb  6 14:44:18 2019
63300, 2438.2, 26.0756, +54.0°C, 2, Wed Feb  6 14:44:22 2019
63400, 2442.05, 26.0417, +54.0°C, 2, Wed Feb  6 14:44:26 2019
63500, 2445.9, 25.9403, +54.0°C, 2, Wed Feb  6 14:44:29 2019
63600, 2449.74, 26.0417, +54.0°C, 2, Wed Feb  6 14:44:33 2019
63700, 2453.56, 26.2192, +54.0°C, 2, Wed Feb  6 14:44:37 2019
63800, 2457.38, 26.1643, +54.0°C, 2, Wed Feb  6 14:44:41 2019
63900, 2461.21, 26.0756, +54.0°C, 2, Wed Feb  6 14:44:45 2019
64000, 2465.03, 26.1712, +54.0°C, 2, Wed Feb  6 14:44:49 2019
64100, 2468.86, 26.1643, +54.0°C, 2, Wed Feb  6 14:44:52 2019
64200, 2472.69, 26.1028, +54.0°C, 2, Wed Feb  6 14:44:56 2019
64300, 2476.54, 26.001, +54.0°C, 2, Wed Feb  6 14:45:00 2019
64400, 2480.37, 26.0824, +54.0°C, 2, Wed Feb  6 14:45:04 2019
64500, 2484.21, 26.062, +54.0°C, 2, Wed Feb  6 14:45:08 2019
64600, 2488.06, 25.9875, +54.0°C, 2, Wed Feb  6 14:45:12 2019
64700, 2491.89, 26.0824, +54.0°C, 2, Wed Feb  6 14:45:15 2019
64800, 2495.73, 26.0756, +54.0°C, 2, Wed Feb  6 14:45:19 2019
64900, 2499.56, 26.1165, +54.0°C, 2, Wed Feb  6 14:45:23 2019
65000, 2503.4, 26.0417, +54.0°C, 2, Wed Feb  6 14:45:27 2019
65100, 2507.22, 26.1917, +54.0°C, 2, Wed Feb  6 14:45:31 2019
65200, 2511.06, 26.0281, +54.0°C, 2, Wed Feb  6 14:45:35 2019
65300, 2514.91, 25.9673, +54.0°C, 2, Wed Feb  6 14:45:38 2019
65400, 2518.75, 26.062, +54.0°C, 2, Wed Feb  6 14:45:42 2019
65500, 2522.59, 26.0146, +54.0°C, 2, Wed Feb  6 14:45:46 2019
65600, 2526.45, 25.9605, +54.0°C, 2, Wed Feb  6 14:45:50 2019
65700, 2530.28, 26.0688, +54.0°C, 2, Wed Feb  6 14:45:54 2019
65800, 2534.09, 26.2261, +54.0°C, 2, Wed Feb  6 14:45:58 2019
65900, 2537.94, 26.0078, +54.0°C, 2, Wed Feb  6 14:46:01 2019
66000, 2541.77, 26.137, +54.0°C, 2, Wed Feb  6 14:46:05 2019
66100, 2545.61, 26.062, +54.0°C, 2, Wed Feb  6 14:46:09 2019
66200, 2549.47, 25.9067, +54.0°C, 2, Wed Feb  6 14:46:13 2019
66300, 2553.29, 26.1712, +54.0°C, 2, Wed Feb  6 14:46:17 2019
66400, 2557.12, 26.1097, +54.0°C, 2, Wed Feb  6 14:46:21 2019
66500, 2560.95, 26.1028, +54.0°C, 2, Wed Feb  6 14:46:24 2019
66600, 2564.8, 26.0078, +54.0°C, 2, Wed Feb  6 14:46:28 2019
66700, 2568.6, 26.295, +54.0°C, 2, Wed Feb  6 14:46:32 2019
66800, 2572.41, 26.2536, +54.0°C, 2, Wed Feb  6 14:46:36 2019
66900, 2576.24, 26.062, +54.0°C, 2, Wed Feb  6 14:46:40 2019
67000, 2580.09, 25.9875, +54.0°C, 2, Wed Feb  6 14:46:44 2019
67100, 2583.92, 26.1506, +54.0°C, 2, Wed Feb  6 14:46:47 2019
67200, 2587.75, 26.096, +54.0°C, 2, Wed Feb  6 14:46:51 2019
67300, 2591.58, 26.096, +54.0°C, 2, Wed Feb  6 14:46:55 2019
67400, 2595.4, 26.2329, +54.0°C, 2, Wed Feb  6 14:46:59 2019
67500, 2599.24, 25.9943, +54.0°C, 2, Wed Feb  6 14:47:03 2019
67600, 2603.09, 26.0281, +54.0°C, 2, Wed Feb  6 14:47:07 2019
67700, 2606.92, 26.0892, +54.0°C, 2, Wed Feb  6 14:47:10 2019
67800, 2610.76, 26.0281, +54.0°C, 2, Wed Feb  6 14:47:14 2019
67900, 2614.58, 26.2192, +54.0°C, 2, Wed Feb  6 14:47:18 2019
68000, 2618.39, 26.2398, +54.0°C, 2, Wed Feb  6 14:47:22 2019
68100, 2622.23, 26.0349, +54.0°C, 2, Wed Feb  6 14:47:26 2019
68200, 2626.08, 25.9875, +54.0°C, 2, Wed Feb  6 14:47:30 2019
68300, 2629.91, 26.1165, +54.0°C, 2, Wed Feb  6 14:47:33 2019
68400, 2633.75, 26.0349, +54.0°C, 2, Wed Feb  6 14:47:37 2019
68500, 2637.59, 26.0485, +54.0°C, 2, Wed Feb  6 14:47:41 2019
68600, 2641.39, 26.295, +54.0°C, 2, Wed Feb  6 14:47:45 2019
68700, 2645.22, 26.1575, +54.0°C, 2, Wed Feb  6 14:47:49 2019
68800, 2649.04, 26.1917, +54.0°C, 2, Wed Feb  6 14:47:53 2019
68900, 2652.87, 26.0552, +54.0°C, 2, Wed Feb  6 14:47:56 2019
69000, 2656.7, 26.1506, +54.0°C, 2, Wed Feb  6 14:48:00 2019
69100, 2660.53, 26.0892, +54.0°C, 2, Wed Feb  6 14:48:04 2019
69200, 2664.36, 26.1575, +54.0°C, 2, Wed Feb  6 14:48:08 2019
69300, 2668.18, 26.1301, +54.0°C, 2, Wed Feb  6 14:48:12 2019
69400, 2672.01, 26.1233, +54.0°C, 2, Wed Feb  6 14:48:16 2019
69500, 2675.84, 26.1575, +54.0°C, 2, Wed Feb  6 14:48:19 2019
69600, 2679.67, 26.062, +54.0°C, 2, Wed Feb  6 14:48:23 2019
